-75.40903114824575,3200360000
-75.39575437609417,3203484375
-75.37796900896305,3206608750
-75.36560536406077,3209733125
-75.34954722352164,3212857500
-75.33194407555237,3215981875
-75.31682277110008,3219106250
-75.302317308855,3222230625
-75.28838992715166,3225355000
-75.26773783898767,3228479375
-75.25461587415509,3231603750
-75.23820896826727,3234728125
-75.21921921147863,3237852500
-75.20984464156903,3240976875
-75.19647556697967,3244101250
-75.17608376913108,3247225625
-75.15869441469094,3250350000
-75.13900833612911,3253474375
-75.13124142190294,3256598750
-75.11620904280164,3259723125
-75.09809581146,3262847500
-75.08704012460625,3265971875
-75.06761104647026,3269096250
-75.04318153607048,3272220625
-75.03173029284376,3275345000
-75.02303300907045,3278469375
-75.00825630174761,3281593750
-74.98882161747817,3284718125
-74.97284561345126,3287842500
-74.96044286828869,3290966875
-74.94582266261168,3294091250
-74.92460450067969,3297215625
-74.90413108350539,3300340000
-74.88906654229159,3303464375
-74.87626295307753,3306588750
-74.86365623114854,3309713125
-74.84942103991554,3312837500
-74.83273486926205,3315961875
-74.8129917291066,3319086250
-74.79536949052364,3322210625
-74.78130714570585,3325335000
-74.7700907129031,3328459375
-74.75411250101854,3331583750
-74.73375358364531,3334708125
-74.71913510270262,3337832500
-74.70829363301752,3340956875
-74.6913850761882,3344081250
-74.66878600267344,3347205625
-74.65168071736848,3350330000
-74.63798628570805,3353454375
-74.62393446248412,3356578750
-74.6071851895056,3359703125
-74.58979665354622,3362827500
-74.57473640963114,3365951875
-74.56004124640975,3369076250
-74.54289492335266,3372200625
-74.52547412381502,3375325000
-74.50894165891343,3378449375
-74.49276221598966,3381573750
-74.47808973624315,3384698125
-74.46165042077784,3387822500
-74.44339258662224,3390946875
-74.42663900082407,3394071250
-74.41324607651927,3397195625
-74.39736841914991,3400320000
-74.37967175507985,3403444375
-74.36245168277262,3406568750
-74.3473271562932,3409693125
-74.33090326411195,3412817500
-74.31091311754847,3415941875
-74.29429208736087,3419066250
-74.27988890058603,3422190625
-74.26132216236022,3425315000
-74.24570232315888,3428439375
-74.22912784716389,3431563750
-74.20809098298386,3434688125
-74.18827083332464,3437812500
-74.17125070459474,3440936875
-74.15488154779852,3444061250
-74.14144592071172,3447185625
-74.12664249413183,3450310000
-74.11392261284678,3453434375
-74.09541062667958,3456558750
-74.07588160943081,3459683125
-74.05586262991199,3462807500
-74.03534263958589,3465931875
-74.0203400299016,3469056250
-74.00441275842469,3472180625
-73.98442076369854,3475305000
-73.96759085050144,3478429375
-73.94964023621944,3481553750
-73.93096788161473,3484678125
-73.91364286504485,3487802500
-73.89634112128485,3490926875
-73.87984594260811,3494051250
-73.86123942346947,3497175625
-73.84177326081586,3500300000
-73.8204123717949,3503424375
-73.80215147778094,3506548750
-73.78433703466342,3509673125
-73.76585290658538,3512797500
-73.74828119058878,3515921875
-73.72915698956643,3519046250
-73.70902194820314,3522170625
-73.69250521014766,3525295000
-73.67487942197957,3528419375
-73.65714254350861,3531543750
-73.63815244381014,3534668125
-73.61836463406037,3537792500
-73.59773559007154,3540916875
-73.57843033542694,3544041250
-73.55886457907138,3547165625
-73.53900979022458,3550290000
-73.52135952911163,3553414375
-73.50167811146542,3556538750
-73.48039072778414,3559663125
-73.46340434091543,3562787500
-73.44582005909538,3565911875
-73.42402557999608,3569036250
-73.40514317082639,3572160625
-73.38330708833547,3575285000
-73.35960730575077,3578409375
-73.33867505423372,3581533750
-73.32194590995751,3584658125
-73.30387456850949,3587782500
-73.28464743234142,3590906875
-73.26369602709788,3594031250
-73.24212293494628,3597155625
-73.21868543123566,3600280000
-73.19916452345852,3603404375
-73.17585572432016,3606528750
-73.15386214097489,3609653125
-73.13626380278716,3612777500
-73.11511122126127,3615901875
-73.09250439371566,3619026250
-73.07298793419484,3622150625
-73.0480638069218,3625275000
-73.02323857725069,3628399375
-73.00925626894882,3631523750
-72.98072247520479,3634648125
-72.94796326343713,3637772500
-72.93144851827914,3640896875
-72.91601386612031,3644021250
-72.89950595134702,3647145625
-72.87989574529708,3650270000
-72.85425075067042,3653394375
-72.82764085359869,3656518750
-72.80518901712541,3659643125
-72.78198430001063,3662767500
-72.75711226961278,3665891875
-72.73168556010175,3669016250
-72.70503888402071,3672140625
-72.6801843888864,3675265000
-72.66505483146059,3678389375
-72.64708944015428,3681513750
-72.62511357464618,3684638125
-72.58889848925122,3687762500
-72.56452976801154,3690886875
-72.54155906977147,3694011250
-72.51981426742434,3697135625
-72.49590614474715,3700260000
-72.47343083982601,3703384375
-72.44810291971723,3706508750
-72.42273661309011,3709633125
-72.39879364763087,3712757500
-72.3747696074058,3715881875
-72.34893434617861,3719006250
-72.32122325030029,3722130625
-72.29625664789623,3725255000
-72.2732309300432,3728379375
-72.24737743017445,3731503750
-72.22128490258682,3734628125
-72.19570838788897,3737752500
-72.16934391197151,3740876875
-72.1438394396616,3744001250
-72.11800869102294,3747125625
-72.09178480410837,3750250000
-72.06680206248032,3753374375
-72.04177559074738,3756498750
-72.01647543442876,3759623125
-71.99250043520719,3762747500
-71.96591587093393,3765871875
-71.9414274007213,3768996250
-71.91919645235622,3772120625
-71.8982926367823,3775245000
-71.87414107469584,3778369375
-71.84864312443749,3781493750
-71.82528369607277,3784618125
-71.8044071473209,3787742500
-71.78229391785608,3790866875
-71.75815949927913,3793991250
-71.73824915778381,3797115625
-71.71812855841179,3800240000
-71.69815930504599,3803364375
-71.68682461539497,3806488750
-71.66700569568236,3809613125
-71.64780659484819,3812737500
-71.64090678745517,3815861875
-71.62834902096012,3818986250
-71.61819396398829,3822110625
-71.60857956323321,3825235000
-71.59642568810264,3828359375
-71.58711123312369,3831483750
-71.58351853444991,3834608125
-71.57752489770982,3837732500
-71.57181277939328,3840856875
-71.56686121147811,3843981250
-71.56368847340558,3847105625
-71.55894418769107,3850230000
-71.55114997688682,3853354375
-71.52890925434225,3856478750
-71.49422821978862,3859603125
-71.44512084370922,3862727500
-71.36859994035244,3865851875
-71.25647487474369,3868976250
-71.09476646179056,3872100625
-70.87535803465606,3875225000
-70.57610696434671,3878349375
-70.17748674556181,3881473750
-69.66282999944875,3884598125
-69.01599976309315,3887722500
-68.22826361754673,3890846875
-67.29361769247643,3893971250
-66.21626547951466,3897095625
-65.00111329588046,3900220000
-63.66580715292936,3903344375
-62.22058297949096,3906468750
-60.67015429552371,3909593125
-59.01817943236893,3912717500
-57.25962828601894,3915841875
-55.39607084209408,3918966250
-53.41073895080947,3922090625
-51.29167860572922,3925215000
-49.01392708633754,3928339375
-46.55095024858538,3931463750
-43.87072527877761,3934588125
-40.94193620912142,3937712500
-37.75107995312086,3940836875
-34.34884751418311,3943961250
-30.94102955546482,3947085625
-27.95249849499979,3950210000
-25.89585891671418,3953334375
-25.45119517538168,3956458750
-27.26574160772749,3959583125
-30.41218195211857,3962707500
-33.63953092721601,3965831875
-36.52396722205827,3968956250
-39.02925349096159,3972080625
-41.20701108816056,3975205000
-43.11589377950323,3978329375
-44.80537071936698,3981453750
-46.31439495357589,3984578125
-47.67309294182357,3987702500
-48.90534196783364,3990826875
-50.02999975143635,3993951250
-51.06201966111853,3997075625
-52.01375298677278,4000200000
-52.89516663501698,4003324375
-53.71448550312139,4006448750
-54.47854755177747,4009573125
-55.19323429912163,4012697500
-55.86327051129872,4015821875
-56.49335888056758,4018946250
-57.08724707764388,4022070625
-57.64767707104326,4025195000
-58.17742068799432,4028319375
-58.67905865591474,4031443750
-59.15482439058994,4034568125
-59.60605807770375,4037692500
-60.03488104120385,4040816875
-60.44377531740202,4043941250
-60.8331521561127,4047065625
-61.20377637083596,4050190000
-61.55793928065065,4053314375
-61.89521958552793,4056438750
-62.21805199836236,4059563125
-62.52683622661699,4062687500
-62.82184451921729,4065811875
-63.1041369701469,4068936250
-63.37393088982338,4072060625
-63.63186158797046,4075185000
-63.87922385809403,4078309375
-64.11751725233739,4081433750
-64.34591371662962,4084558125
-64.56454474311579,4087682500
-64.77444182644726,4090806875
-64.97518665413465,4093931250
-65.16748566875248,4097055625
-65.35257750142841,4100180000
-65.53010388793497,4103304375
-65.69934327447916,4106428750
-65.8641842159707,4109553125
-66.020803121301,4112677500
-66.17093510629226,4115801875
-66.31824748241526,4118926250
-66.45888206551552,4122050625
-66.58931809419529,4125175000
-66.71653471266225,4128299375
-66.84168302347747,4131423750
-66.96245936639444,4134548125
-67.07850246421445,4137672500
-67.18855082756478,4140796875
-67.29467285622557,4143921250
-67.39651205812979,4147045625
-67.49248187946213,4150170000
-67.5851842146534,4153294375
-67.67425263670656,4156418750
-67.75871521307973,4159543125
-67.84245663260924,4162667500
-67.92519103255002,4165791875
-68.00351072267351,4168916250
-68.07791425438678,4172040625
-68.14758780448237,4175165000
-68.21525207214735,4178289375
-68.28118246546987,4181413750
-68.34457443200988,4184538125
-68.4068877616164,4187662500
-68.46511158713356,4190786875
-68.51983431185759,4193911250
-68.57637768312193,4197035625
-68.62643606817308,4200160000
-68.6773461671412,4203284375
-68.72637156471617,4206408750
-68.76845284908856,4209533125
-68.81232901095211,4212657500
-68.85788739100383,4215781875
-68.8997835780186,4218906250
-68.93859763389672,4222030625
-68.9760692065086,4225155000
-69.01326444334366,4228279375
-69.04775033425173,4231403750
-69.08150218676333,4234528125
-69.11288645554991,4237652500
-69.14454852714046,4240776875
-69.17387480193872,4243901250
-69.20213706320584,4247025625
-69.23039178831823,4250150000
-69.25739740788913,4253274375
-69.28396182819708,4256398750
-69.30978296517935,4259523125
-69.3312173474901,4262647500
-69.34788945917646,4265771875
-69.36644084463543,4268896250
-69.38666856908925,4272020625
-69.40840419995705,4275145000
-69.42967997075199,4278269375
-69.4471133867109,4281393750
-69.46201373140288,4284518125
-69.47893512649543,4287642500
-69.49347704182338,4290766875
-69.50803608983099,4293891250
-69.52291713053769,4297015625
-69.53424256242025,4300140000
-69.54423183076076,4303264375
-69.55635668858322,4306388750
-69.56764866867567,4309513125
-69.58076242679022,4312637500
-69.59402596242637,4315761875
-69.60307755846317,4318886250
-69.61133136225968,4322010625
-69.62210334179996,4325135000
-69.63329576618324,4328259375
-69.64086881974568,4331383750
-69.64589179820271,4334508125
-69.65140213212159,4337632500
-69.65556439905947,4340756875
-69.65951179539711,4343881250
-69.66367318245359,4347005625
-69.66658881266031,4350130000
-69.66885863203727,4353254375
-69.67470361067453,4356378750
-69.68046774172434,4359503125
-69.68676921020632,4362627500
-69.68821877325992,4365751875
-69.69143714756474,4368876250
-69.69445908626155,4372000625
-69.69836722798723,4375125000
-69.69916404375174,4378249375
-69.69982622884287,4381373750
-69.69706635190812,4384498125
-69.69694561497326,4387622500
-69.69785410416313,4390746875
-69.70071446236199,4393871250
-69.70495010204372,4396995625
-69.70626141434278,4400120000
-69.70583794622006,4403244375
-69.69830585030765,4406368750
-69.69694151523944,4409493125
-69.69923676554541,4412617500
-69.70432848867104,4415741875
-69.70180906957359,4418866250
-69.70233053959006,4421990625
-69.69915205791973,4425115000
-69.6954179732908,4428239375
-69.69030925792087,4431363750
-69.68734796353704,4434488125
-69.68475779261395,4437612500
-69.67762135371456,4440736875
-69.67551950631874,4443861250
-69.6741367051421,4446985625
-69.66668602920849,4450110000
-69.66057129502347,4453234375
-69.65523799413626,4456358750
-69.65261326164773,4459483125
-69.64895679208441,4462607500
-69.64969882065346,4465731875
-69.64704462904334,4468856250
-69.63758939714548,4471980625
-69.63013668626476,4475105000
-69.62705791058345,4478229375
-69.6193765694929,4481353750
-69.61325956198357,4484478125
-69.61170092898504,4487602500
-69.60720488119458,4490726875
-69.60368402559473,4493851250
-69.59762636227744,4496975625
-69.59013575005224,4500100000
-69.58115784818551,4503224375
-69.5760148182745,4506348750
-69.56719023686293,4509473125
-69.56202295427599,4512597500
-69.55676779640363,4515721875
-69.5530646462858,4518846250
-69.5451780361014,4521970625
-69.53842428129504,4525095000
-69.52885548311299,4528219375
-69.52315710729204,4531343750
-69.52192535430045,4534468125
-69.51716086871357,4537592500
-69.50597549895838,4540716875
-69.49516843928326,4543841250
-69.48765697410246,4546965625
-69.48201501391844,4550090000
-69.47501851345595,4553214375
-69.46947676881494,4556338750
-69.46357906952431,4559463125
-69.45228743699917,4562587500
-69.43983251187694,4565711875
-69.4291844099492,4568836250
-69.41704192251187,4571960625
-69.40579026601534,4575085000
-69.39356294172461,4578209375
-69.3853743754416,4581333750
-69.38038829636713,4584458125
-69.3680391068054,4587582500
-69.36184001035235,4590706875
-69.3705651682845,4593831250
-69.36693796789245,4596955625
-69.34483087608108,4600080000
-69.32675914788355,4603204375
-69.31268218809396,4606328750
-69.31492312382871,4609453125
-69.32239931345728,4612577500
-69.31914772544586,4615701875
-69.3078588964153,4618826250
-69.29143755240487,4621950625
-69.2836688559204,4625075000
-69.27622236841043,4628199375
-69.26383445441901,4631323750
-69.24704409416326,4634448125
-69.22903769185011,4637572500
-69.22204230234246,4640696875
-69.22206762216986,4643821250
-69.20280633153926,4646945625
-69.1853751153906,4650070000
-69.17848161558042,4653194375
-69.17605515840373,4656318750
-69.16259241677663,4659443125
-69.14953444767832,4662567500
-69.14083946344537,4665691875
-69.12777203542875,4668816250
-69.10328672561549,4671940625
-69.11100720771742,4675065000
-69.10719552019302,4678189375
-69.08383011203809,4681313750
-69.06982045923303,4684438125
-69.07908668051876,4687562500
-69.07776047255572,4690686875
-69.03986608210215,4693811250
-69.03104604090045,4696935625
-69.04295906201216,4700060000
-69.0185034892047,4703184375
-68.98670731267129,4706308750
-68.99449394080702,4709433125
-69.00705282734336,4712557500
-68.97653217595162,4715681875
-68.95988838875927,4718806250
-68.95622002222991,4721930625
-68.94790500930154,4725055000
-68.93179699963571,4728179375
-68.9080268636545,4731303750
-68.90991611323277,4734428125
-68.90326683019541,4737552500
-68.8733773575653,4740676875
-68.86881642969661,4743801250
-68.86716079858368,4746925625
-68.83414166707945,4750050000
-68.80843676465571,4753174375
-68.81251565027615,4756298750
-68.82302847636109,4759423125
-68.80143831421984,4762547500
-68.77966187191799,4765671875
-68.78031110685617,4768796250
-68.75178543546212,4771920625
-68.75690277705368,4775045000
-68.78293704735117,4778169375
-68.76086665189197,4781293750
-68.73037229787771,4784418125
-68.70569728080254,4787542500
-68.71616692259317,4790666875
-68.74684190887191,4793791250
-68.71425996274658,4796915625
-68.65370927734637,4800040000
-68.63043069731106,4803164375
-68.64361126184991,4806288750
-68.64803516946873,4809413125
-68.64339965831667,4812537500
-68.65053379340273,4815661875
-68.61317221043463,4818786250
-68.56791284995145,4821910625
-68.55574542336096,4825035000
-68.56950491312206,4828159375
-68.58889856197908,4831283750
-68.55870515016815,4834408125
-68.5057138683036,4837532500
-68.49504561578971,4840656875
-68.51295519479253,4843781250
-68.53577219530534,4846905625
-68.52420805207457,4850030000
-68.50068502481629,4853154375
-68.47846755007728,4856278750
-68.45835137799735,4859403125
-68.44736251742872,4862527500
-68.46205756400707,4865651875
-68.4799122736658,4868776250
-68.46727759950819,4871900625
-68.43999981366187,4875025000
-68.40735375006359,4878149375
-68.38529097228141,4881273750
-68.41503882403568,4884398125
-68.42772673635346,4887522500
-68.42584175805491,4890646875
-68.40142363086252,4893771250
-68.39648177875972,4896895625
-68.38230371753075,4900020000
-68.37556720722876,4903144375
-68.40576391549077,4906268750
-68.45491132528082,4909393125
-68.45230012324994,4912517500
-68.42828961667577,4915641875
-68.377073507243,4918766250
-68.37503511866301,4921890625
-68.3836140425862,4925015000
-68.42452547896221,4928139375
-68.4831110802876,4931263750
-68.49432648655143,4934388125
-68.47848272253461,4937512500
-68.40567745972932,4940636875
-68.38738149139171,4943761250
-68.44437137268604,4946885625
-68.50550660389615,4950010000
-68.57434434355613,4953134375
-68.5486810925393,4956258750
-68.49790268935747,4959383125
-68.43888128435661,4962507500
-68.42572833630237,4965631875
-68.47161409159219,4968756250
-68.48768529636553,4971880625
-68.49507656304546,4975005000
-68.48569183433474,4978129375
-68.47858637483326,4981253750
-68.46158031271753,4984378125
-68.4722994696438,4987502500
-68.47508708503608,4990626875
-68.44458587157766,4993751250
-68.44146832506533,4996875625
-68.42993142135592,5000000000
