-48.84193299131101,394671250
-48.53262722226422,397795625
-48.21298706106128,400920000
-48.10189062126341,404044375
-48.00970461495557,407168750
-47.93878438140106,410293125
-47.89316306738083,413417500
-48.17634515014286,416541875
-48.52805421282251,419666250
-48.82109761071909,422790625
-48.96083220601867,425915000
-48.5367872373097,429039375
-47.38364863220425,432163750
-45.89589570530939,435288125
-46.03584058721787,438412500
-48.52423913023922,441536875
-49.42220609681031,444661250
-48.91603988535145,447785625
-48.25578773538445,450910000
-47.77913967875028,454034375
-47.53427993015595,457158750
-47.42174066206417,460283125
-47.40465293830841,463407500
-47.53113239612702,466531875
-47.62991281002539,469656250
-47.75475019931253,472780625
-47.88381897703611,475905000
-47.98010914976266,479029375
-47.93931579784076,482153750
-47.84678887256262,485278125
-47.76931870763676,488402500
-47.64005209673612,491526875
-47.57066525744786,494651250
-47.55365346298305,497775625
-47.57531740135047,500900000
-47.58102660118166,504024375
-47.64380097801529,507148750
-47.7546679101669,510273125
-47.84500953549532,513397500
-47.79166436442927,516521875
-47.77098828444541,519646250
-47.78689287857834,522770625
-47.74790414993369,525895000
-47.73660374660074,529019375
-47.69674721443067,532143750
-47.60780436961439,535268125
-47.58580265536901,538392500
-47.57538386406944,541516875
-47.57062722167777,544641250
-47.60390279720517,547765625
-47.6196303806949,550890000
-47.6337610833281,554014375
-47.63653605750801,557138750
-47.62374891201331,560263125
-47.5892371247479,563387500
-47.57989979061865,566511875
-47.53747822481703,569636250
-47.50087785454013,572760625
-47.4623970700638,575885000
-47.45945786808917,579009375
-47.53274737326512,582133750
-47.56267499823221,585258125
-47.54175998897965,588382500
-47.53073730665477,591506875
-47.52345118335946,594631250
-47.48283864688915,597755625
-47.42548949161137,600880000
-47.38831345401132,604004375
-47.34645968136097,607128750
-47.35453405706095,610253125
-47.35358593273173,613377500
-47.37978315903848,616501875
-47.38772208150124,619626250
-47.40124301040761,622750625
-47.38739942524349,625875000
-47.34578275907204,628999375
-47.31964852486216,632123750
-47.30189133560739,635248125
-47.30228638562147,638372500
-47.29084108352198,641496875
-47.2313137872078,644621250
-47.19698402548555,647745625
-47.19372080660024,650870000
-47.16573044004461,653994375
-47.14339019043251,657118750
-47.153075178161,660243125
-47.17100795889563,663367500
-47.17914013799806,666491875
-47.17660162626744,669616250
-47.12316476658899,672740625
-47.02662822987133,675865000
-46.97210746903406,678989375
-46.96184824194671,682113750
-46.98323573805355,685238125
-47.00273754969071,688362500
-46.99411920199939,691486875
-46.96085634871955,694611250
-46.95082277801845,697735625
-46.9548238258954,700860000
-46.9552801017067,703984375
-46.98195714588497,707108750
-46.97000348606542,710233125
-46.90487209693149,713357500
-46.8727366807056,716481875
-46.87292887658061,719606250
-46.85563309186691,722730625
-46.79852248263395,725855000
-46.77208171810085,728979375
-46.80301713236888,732103750
-46.83450115695649,735228125
-46.83151391706582,738352500
-46.76995435431353,741476875
-46.72686760219126,744601250
-46.69755388857673,747725625
-46.70749813858838,750850000
-46.72335853387199,753974375
-46.67733998474594,757098750
-46.6242284670118,760223125
-46.61442789805658,763347500
-46.63361538662169,766471875
-46.63482691118028,769596250
-46.60449441453416,772720625
-46.56597225988072,775845000
-46.53560886033129,778969375
-46.54872658583911,782093750
-46.57302818576926,785218125
-46.55290423209757,788342500
-46.49901988935959,791466875
-46.47433076319654,794591250
-46.46736911413477,797715625
-46.4561650165855,800840000
-46.44318979984241,803964375
-46.42930688231969,807088750
-46.41944699321006,810213125
-46.39865310943325,813337500
-46.37563701419509,816461875
-46.35094424287443,819586250
-46.32956977145739,822710625
-46.29960395100981,825835000
-46.27400448318996,828959375
-46.25985358117642,832083750
-46.25801363728259,835208125
-46.25345868436565,838332500
-46.24395344895766,841456875
-46.22158552677509,844581250
-46.20400688188275,847705625
-46.17509920064181,850830000
-46.15344888520517,853954375
-46.15610509139012,857078750
-46.15390593539697,860203125
-46.13074683443913,863327500
-46.10000446254666,866451875
-46.07479345921824,869576250
-46.06128468949574,872700625
-46.04365709611746,875825000
-46.02361282853069,878949375
-46.00805976690013,882073750
-45.99860261931478,885198125
-45.97864457163611,888322500
-45.95182222963652,891446875
-45.92771878431076,894571250
-45.90846289380761,897695625
-45.87678964062901,900820000
-45.85951346478315,903944375
-45.85518078152073,907068750
-45.84531907384799,910193125
-45.84924739014993,913317500
-45.8490504161805,916441875
-45.83537090935309,919566250
-45.8102912880567,922690625
-45.77996433416424,925815000
-45.77637884626404,928939375
-45.75370539700478,932063750
-45.7213782291251,935188125
-45.70336808577368,938312500
-45.6839033159654,941436875
-45.66879375146438,944561250
-45.65588799647991,947685625
-45.64251312516929,950810000
-45.6392325976697,953934375
-45.63470599530324,957058750
-45.60617364463649,960183125
-45.57060544379382,963307500
-45.54912126980287,966431875
-45.52787018962526,969556250
-45.5214877259186,972680625
-45.51430379873878,975805000
-45.50188565689275,978929375
-45.49586882221391,982053750
-45.4774568723861,985178125
-45.44908843728682,988302500
-45.43401013686073,991426875
-45.42195921250815,994551250
-45.40847368298667,997675625
-45.39061253590125,1000800000
-45.37099378986409,1003924375
-45.35583552787834,1007048750
-45.33764383792582,1010173125
-45.31851564763898,1013297500
-45.2909789119392,1016421875
-45.27366209887039,1019546250
-45.26335696364841,1022670625
-45.24411825103912,1025795000
-45.23136534023793,1028919375
-45.22818526187333,1032043750
-45.19540927350413,1035168125
-45.18625522944291,1038292500
-45.16081982069717,1041416875
-45.14336564267207,1044541250
-45.13847403388834,1047665625
-45.14490415533591,1050790000
-45.13860164888783,1053914375
-45.10639777133765,1057038750
-45.08145620962217,1060163125
-45.06882258852535,1063287500
-45.05674741630297,1066411875
-45.04643638108874,1069536250
-45.04469318225284,1072660625
-45.02564826649468,1075785000
-45.0031716275188,1078909375
-44.98685034736351,1082033750
-44.96765031334766,1085158125
-44.9377788156737,1088282500
-44.9148022655466,1091406875
-44.90835590096847,1094531250
-44.89606680495324,1097655625
-44.87384082221149,1100780000
-44.86222076451515,1103904375
-44.8586312202612,1107028750
-44.8504861725928,1110153125
-44.82828943067486,1113277500
-44.80610675879052,1116401875
-44.79020754625316,1119526250
-44.79143410426222,1122650625
-44.77347431191413,1125775000
-44.74135079862612,1128899375
-44.71598007671848,1132023750
-44.71171385163593,1135148125
-44.70228711231186,1138272500
-44.68981697858442,1141396875
-44.67439947965288,1144521250
-44.66027990654256,1147645625
-44.64852533599923,1150770000
-44.63246763140696,1153894375
-44.61186334606406,1157018750
-44.59715303494274,1160143125
-44.58077102799884,1163267500
-44.56784714671588,1166391875
-44.54854263081329,1169516250
-44.55108392438794,1172640625
-44.54498419617295,1175765000
-44.51602728167082,1178889375
-44.46949138214289,1182013750
-44.43658374672945,1185138125
-44.440605467361,1188262500
-44.45352194135528,1191386875
-44.45330852059009,1194511250
-44.43432934948817,1197635625
-44.40445646808793,1200760000
-44.37816546872357,1203884375
-44.37220220518147,1207008750
-44.3697017519755,1210133125
-44.33712321935926,1213257500
-44.30383428825456,1216381875
-44.29389495121475,1219506250
-44.29579388115847,1222630625
-44.29583707436876,1225755000
-44.28001660647521,1228879375
-44.26031060795801,1232003750
-44.24388133421684,1235128125
-44.23185021185639,1238252500
-44.21574947034319,1241376875
-44.19727305048053,1244501250
-44.18304468236446,1247625625
-44.17025457417679,1250750000
-44.15414539888229,1253874375
-44.13347209566286,1256998750
-44.11526410722712,1260123125
-44.10131626633455,1263247500
-44.08491296053215,1266371875
-44.07397927888802,1269496250
-44.07202322011089,1272620625
-44.05971656240135,1275745000
-44.04073812746286,1278869375
-44.03167841138785,1281993750
-44.02731770627112,1285118125
-44.00950299007795,1288242500
-43.98144089691111,1291366875
-43.96616362859655,1294491250
-43.9520035737787,1297615625
-43.93880608607478,1300740000
-43.92587477841145,1303864375
-43.91962038963445,1306988750
-43.90975329543751,1310113125
-43.87888828308313,1313237500
-43.85742087173223,1316361875
-43.85000930811913,1319486250
-43.83269387751885,1322610625
-43.82042852827258,1325735000
-43.82021348147181,1328859375
-43.81052500374105,1331983750
-43.79485133616815,1335108125
-43.77539395729245,1338232500
-43.75194799169012,1341356875
-43.73679664734616,1344481250
-43.72779349722375,1347605625
-43.71277289157117,1350730000
-43.69142063170949,1353854375
-43.68169718061345,1356978750
-43.67858547293868,1360103125
-43.67136907541518,1363227500
-43.6579342241281,1366351875
-43.64830900560825,1369476250
-43.62269631456684,1372600625
-43.60141975840286,1375725000
-43.59352258842308,1378849375
-43.58286028514793,1381973750
-43.56829510883082,1385098125
-43.55537095295966,1388222500
-43.54310977132272,1391346875
-43.53052702927098,1394471250
-43.51672797809709,1397595625
-43.49877892783113,1400720000
-43.48934683182684,1403844375
-43.48489402261292,1406968750
-43.4674890114766,1410093125
-43.44736088103605,1413217500
-43.44115717132098,1416341875
-43.42824337942807,1419466250
-43.40529927882205,1422590625
-43.39191133622212,1425715000
-43.38248658090444,1428839375
-43.36471730402966,1431963750
-43.33994594156796,1435088125
-43.32146217974311,1438212500
-43.31132108869858,1441336875
-43.29944283879274,1444461250
-43.29165920189362,1447585625
-43.2847776890468,1450710000
-43.27390759365411,1453834375
-43.26090193921338,1456958750
-43.24460793046544,1460083125
-43.23300930353713,1463207500
-43.22145881076987,1466331875
-43.2072476876646,1469456250
-43.19346113160577,1472580625
-43.1826222082764,1475705000
-43.16904230500458,1478829375
-43.14764647415131,1481953750
-43.13194796185653,1485078125
-43.12553105574361,1488202500
-43.12269140958759,1491326875
-43.11415257269071,1494451250
-43.09235914458748,1497575625
-43.06767413484933,1500700000
-43.0544737576567,1503824375
-43.04756838223445,1506948750
-43.03601910454852,1510073125
-43.02791046041585,1513197500
-43.0178715893578,1516321875
-43.00745314992773,1519446250
-42.98714039510622,1522570625
-42.96386822685285,1525695000
-42.95017119358391,1528819375
-42.94333760990675,1531943750
-42.934843197345,1535068125
-42.92265157540027,1538192500
-42.90763590638083,1541316875
-42.8936713650716,1544441250
-42.87634305544125,1547565625
-42.85863889527786,1550690000
-42.84875168456817,1553814375
-42.84080593687264,1556938750
-42.82892821393154,1560063125
-42.810028299284,1563187500
-42.80069379656134,1566311875
-42.79094887955154,1569436250
-42.77999655714862,1572560625
-42.76467564347924,1575685000
-42.74759423620996,1578809375
-42.7350779039072,1581933750
-42.72553852657175,1585058125
-42.71286821577896,1588182500
-42.70179684410294,1591306875
-42.68846769190247,1594431250
-42.67284881362401,1597555625
-42.65518013077575,1600680000
-42.64222041483962,1603804375
-42.63509496847437,1606928750
-42.62286117573886,1610053125
-42.6104354942002,1613177500
-42.59893757279626,1616301875
-42.58556062481617,1619426250
-42.5717592445375,1622550625
-42.5549565317254,1625675000
-42.5433370646962,1628799375
-42.53539289765569,1631923750
-42.52568882349553,1635048125
-42.51618544155345,1638172500
-42.51248940319825,1641296875
-42.49677585980809,1644421250
-42.4789615497822,1647545625
-42.4625824659018,1650670000
-42.45172259399784,1653794375
-42.44255657757197,1656918750
-42.43192192038313,1660043125
-42.41474986222382,1663167500
-42.4035100521779,1666291875
-42.39488771637566,1669416250
-42.38191594147543,1672540625
-42.37073012603624,1675665000
-42.3548751746453,1678789375
-42.33808400446829,1681913750
-42.32354406447249,1685038125
-42.31377380091694,1688162500
-42.30730861647157,1691286875
-42.29730509333891,1694411250
-42.28460238749987,1697535625
-42.27359383947939,1700660000
-42.26176702404872,1703784375
-42.24607624073893,1706908750
-42.23113752853401,1710033125
-42.21883905294561,1713157500
-42.20701707054395,1716281875
-42.19431886973126,1719406250
-42.18110368591589,1722530625
-42.16804281376953,1725655000
-42.15419792894547,1728779375
-42.14291761137823,1731903750
-42.14107616046243,1735028125
-42.13906150361336,1738152500
-42.13218177065764,1741276875
-42.12515494136934,1744401250
-42.11226635829962,1747525625
-42.09658837902515,1750650000
-42.08386314282522,1753774375
-42.06678011522368,1756898750
-42.05032879642444,1760023125
-42.03357445929285,1763147500
-42.01121025689317,1766271875
-41.99435980062439,1769396250
-41.97897703123516,1772520625
-41.96655144017117,1775645000
-41.95315039998406,1778769375
-41.9337709377221,1781893750
-41.92111822973231,1785018125
-41.90662840884738,1788142500
-41.89793210448389,1791266875
-41.89580956549492,1794391250
-41.88765045426682,1797515625
-41.87866723356682,1800640000
-41.87255639144478,1803764375
-41.86951545581181,1806888750
-41.86611941524565,1810013125
-41.86345556578722,1813137500
-41.85778178962323,1816261875
-41.84560743233692,1819386250
-41.83417007484501,1822510625
-41.82554240553816,1825635000
-41.81280015271315,1828759375
-41.7991192996072,1831883750
-41.79079181687343,1835008125
-41.77870896719051,1838132500
-41.7628385357371,1841256875
-41.74795747067118,1844381250
-41.73224795645248,1847505625
-41.71125279228895,1850630000
-41.69328469921469,1853754375
-41.6785617904879,1856878750
-41.66212307959712,1860003125
-41.64802433360336,1863127500
-41.63390797149147,1866251875
-41.61771992689107,1869376250
-41.60524919710592,1872500625
-41.59352547599883,1875625000
-41.5779561436647,1878749375
-41.557322848707,1881873750
-41.53993409962688,1884998125
-41.53715144799052,1888122500
-41.53119024046292,1891246875
-41.51907621227512,1894371250
-41.50712815521265,1897495625
-41.49617352540879,1900620000
-41.49157136427515,1903744375
-41.48769785866769,1906868750
-41.48287191224525,1909993125
-41.47751137204492,1913117500
-41.46243995671689,1916241875
-41.44954793313205,1919366250
-41.44802872579079,1922490625
-41.44821111850462,1925615000
-41.44227942065402,1928739375
-41.43341320724629,1931863750
-41.42658087654375,1934988125
-41.41464137303547,1938112500
-41.39972499067439,1941236875
-41.38718860944817,1944361250
-41.37812521311805,1947485625
-41.37310007757159,1950610000
-41.36703602339494,1953734375
-41.35991724638336,1956858750
-41.35103272984851,1959983125
-41.33599320681086,1963107500
-41.31758268089523,1966231875
-41.30318444231378,1969356250
-41.29110840622222,1972480625
-41.28315396089897,1975605000
-41.2766063357096,1978729375
-41.26067813091616,1981853750
-41.24138241947442,1984978125
-41.22267519169799,1988102500
-41.21367336327818,1991226875
-41.20656933145493,1994351250
-41.1921398327041,1997475625
-41.16766138679867,2000600000
-41.15021450015104,2003724375
-41.1409107009233,2006848750
-41.13362509639796,2009973125
-41.12853516888127,2013097500
-41.12018391094061,2016221875
-41.10711505490823,2019346250
-41.09107727138708,2022470625
-41.07629747852733,2025595000
-41.06070633973764,2028719375
-41.05485555693345,2031843750
-41.05252173009895,2034968125
-41.04243415535851,2038092500
-41.03285889063274,2041216875
-41.02086556025008,2044341250
-41.00790571307692,2047465625
-40.99929400252922,2050590000
-40.98903513526695,2053714375
-40.98180864085091,2056838750
-40.97206817857995,2059963125
-40.95966623752126,2063087500
-40.9523313339819,2066211875
-40.94987381665015,2069336250
-40.94182898170625,2072460625
-40.93360239400539,2075585000
-40.92378423368619,2078709375
-40.91298767904613,2081833750
-40.90420341804337,2084958125
-40.90068476594826,2088082500
-40.89565339169663,2091206875
-40.88680609937335,2094331250
-40.88158560510296,2097455625
-40.87523533186526,2100580000
-40.85868591850372,2103704375
-40.84048546817428,2106828750
-40.83087985231948,2109953125
-40.82748863937847,2113077500
-40.82168783908475,2116201875
-40.81388453977134,2119326250
-40.8066054977275,2122450625
-40.79355919435515,2125575000
-40.78191365416869,2128699375
-40.77208819155445,2131823750
-40.75995138091426,2134948125
-40.75387959231782,2138072500
-40.74529779102861,2141196875
-40.7304578248153,2144321250
-40.72097454427759,2147445625
-40.7062975259258,2150570000
-40.69449311265841,2153694375
-40.68350445849092,2156818750
-40.67181657407971,2159943125
-40.66560701187123,2163067500
-40.65479133945595,2166191875
-40.64035259674347,2169316250
-40.61844564955468,2172440625
-40.5961603996078,2175565000
-40.58201694323777,2178689375
-40.5705153091425,2181813750
-40.55460304932823,2184938125
-40.53950724747787,2188062500
-40.52303735072633,2191186875
-40.50519681044433,2194311250
-40.49170851314414,2197435625
-40.47830034760726,2200560000
-40.46720103712516,2203684375
-40.45238815491217,2206808750
-40.43572501831385,2209933125
-40.42596438033088,2213057500
-40.41056211972476,2216181875
-40.39975772521001,2219306250
-40.38601592813549,2222430625
-40.37391400719584,2225555000
-40.3544625628586,2228679375
-40.33952603552812,2231803750
-40.32331418819827,2234928125
-40.30860560112672,2238052500
-40.29851048893801,2241176875
-40.29236976719301,2244301250
-40.28287144591083,2247425625
-40.27278362479051,2250550000
-40.2630909017271,2253674375
-40.25360354177683,2256798750
-40.24532350952028,2259923125
-40.23597877621021,2263047500
-40.22571748945398,2266171875
-40.21427017274458,2269296250
-40.19942792186539,2272420625
-40.19507829795363,2275545000
-40.19208755384977,2278669375
-40.18309785074742,2281793750
-40.16957818082174,2284918125
-40.1645389564164,2288042500
-40.15913845090054,2291166875
-40.14782791356864,2294291250
-40.13848346705562,2297415625
-40.12411058261514,2300540000
-40.12035564224135,2303664375
-40.12172373615475,2306788750
-40.11732814227466,2309913125
-40.10643668368349,2313037500
-40.09098726380823,2316161875
-40.07971029549815,2319286250
-40.07329251162258,2322410625
-40.07585630553872,2325535000
-40.07262500394246,2328659375
-40.06351182961041,2331783750
-40.04854822652226,2334908125
-40.02955135640455,2338032500
-40.02003227963983,2341156875
-40.02383874068636,2344281250
-40.02083215953323,2347405625
-40.01056123755436,2350530000
-39.99808178293623,2353654375
-39.97815370593741,2356778750
-39.97125484666958,2359903125
-39.97317416920492,2363027500
-39.96902982833455,2366151875
-39.95719358939777,2369276250
-39.9457174369885,2372400625
-39.932671016102,2375525000
-39.91887842108589,2378649375
-39.91116797550252,2381773750
-39.91030008539593,2384898125
-39.90266330504406,2388022500
-39.89384945140532,2391146875
-39.8808310894639,2394271250
-39.86934321589591,2397395625
-39.85955590254631,2400520000
-39.85102750583472,2403644375
-39.85059988120949,2406768750
-39.85020864518884,2409893125
-39.83581004221185,2413017500
-39.81508283665623,2416141875
-39.80461774320912,2419266250
-39.80104930986388,2422390625
-39.7956164469923,2425515000
-39.7929387123919,2428639375
-39.78096137578373,2431763750
-39.75579812652305,2434888125
-39.7464488580633,2438012500
-39.74408055798738,2441136875
-39.73862114782672,2444261250
-39.73272636329005,2447385625
-39.71921180349214,2450510000
-39.70493035231779,2453634375
-39.68689560211124,2456758750
-39.67716196901283,2459883125
-39.67207793197025,2463007500
-39.66120506615157,2466131875
-39.65553674694116,2469256250
-39.64643178096982,2472380625
-39.62967676302894,2475505000
-39.61396709811515,2478629375
-39.60568845710547,2481753750
-39.60538226505499,2484878125
-39.59843245063308,2488002500
-39.5854931225451,2491126875
-39.57490722685296,2494251250
-39.56344307148349,2497375625
-39.56015163647928,2500500000
-39.55885389983355,2503624375
-39.55029062974256,2506748750
-39.529658102356,2509873125
-39.5127144880873,2512997500
-39.51039918478527,2516121875
-39.50896792225243,2519246250
-39.50447971489004,2522370625
-39.49251733497069,2525495000
-39.4826394029296,2528619375
-39.47528231324806,2531743750
-39.46399483838397,2534868125
-39.45320679559883,2537992500
-39.44387025386087,2541116875
-39.43826232651849,2544241250
-39.43546945816642,2547365625
-39.42932066111328,2550490000
-39.41369138433888,2553614375
-39.39869020091368,2556738750
-39.39060397193219,2559863125
-39.38614007278985,2562987500
-39.38257852568827,2566111875
-39.37625464309571,2569236250
-39.36262968668257,2572360625
-39.35291544006339,2575485000
-39.34430421027554,2578609375
-39.33500025701897,2581733750
-39.33081629795227,2584858125
-39.32745964040958,2587982500
-39.31693915001927,2591106875
-39.3060934190342,2594231250
-39.29071531940385,2597355625
-39.28037678310828,2600480000
-39.27504571519736,2603604375
-39.27155211812124,2606728750
-39.2668896713654,2609853125
-39.25682538938622,2612977500
-39.2466788016377,2616101875
-39.23581772570294,2619226250
-39.2274792861181,2622350625
-39.22350629318544,2625475000
-39.21873622664885,2628599375
-39.21109081167868,2631723750
-39.19667759036764,2634848125
-39.18390392405573,2637972500
-39.17921438643051,2641096875
-39.17529607634086,2644221250
-39.16570377386079,2647345625
-39.15465433808502,2650470000
-39.145743058325,2653594375
-39.1372016576859,2656718750
-39.13070220175954,2659843125
-39.12706528118579,2662967500
-39.11844165850846,2666091875
-39.10608723690672,2669216250
-39.09529418206135,2672340625
-39.08546721534577,2675465000
-39.07969476475495,2678589375
-39.07406138613464,2681713750
-39.06411101856042,2684838125
-39.05339442531192,2687962500
-39.04291849318084,2691086875
-39.03756768973315,2694211250
-39.03055998812673,2697335625
-39.02079847882322,2700460000
-39.01079735220145,2703584375
-39.00268473484245,2706708750
-38.99383472921413,2709833125
-38.98425834347855,2712957500
-38.97505898385631,2716081875
-38.96921620242667,2719206250
-38.96171682470185,2722330625
-38.94822568310459,2725455000
-38.94229176851931,2728579375
-38.93611674745644,2731703750
-38.93032990552493,2734828125
-38.92083106013514,2737952500
-38.90597950391317,2741076875
-38.89856594126432,2744201250
-38.88920533710922,2747325625
-38.87907238088045,2750450000
-38.87306268647298,2753574375
-38.86931777115156,2756698750
-38.86240991129932,2759823125
-38.85202497618109,2762947500
-38.83776396705272,2766071875
-38.8276801029464,2769196250
-38.82343098676499,2772320625
-38.81872079145224,2775445000
-38.81240098485058,2778569375
-38.80383739090919,2781693750
-38.79658492626147,2784818125
-38.78982396422102,2787942500
-38.77926341394105,2791066875
-38.76861341817165,2794191250
-38.76031111250305,2797315625
-38.75247389569343,2800440000
-38.74510649160574,2803564375
-38.74032276872568,2806688750
-38.73300545547746,2809813125
-38.72597883807315,2812937500
-38.71884050373258,2816061875
-38.70687805066304,2819186250
-38.69867345553934,2822310625
-38.68926926168977,2825435000
-38.68175612166931,2828559375
-38.6755828512692,2831683750
-38.66561458056016,2834808125
-38.65991267804126,2837932500
-38.65964470998011,2841056875
-38.65210015340141,2844181250
-38.64053152073544,2847305625
-38.62769559438813,2850430000
-38.61653336923332,2853554375
-38.61054260231526,2856678750
-38.60489295841292,2859803125
-38.59743683326724,2862927500
-38.59006918849236,2866051875
-38.583314966657,2869176250
-38.57395492969863,2872300625
-38.56294439175655,2875425000
-38.55305862324968,2878549375
-38.54412505915733,2881673750
-38.53582688704396,2884798125
-38.52695811416359,2887922500
-38.51918727755807,2891046875
-38.51399157954473,2894171250
-38.50562398908264,2897295625
-38.4952700312522,2900420000
-38.48458731258958,2903544375
-38.47544634431895,2906668750
-38.4671463314365,2909793125
-38.45824395873073,2912917500
-38.45069918216605,2916041875
-38.44226997181982,2919166250
-38.43289451488359,2922290625
-38.42459298656871,2925415000
-38.41782611722958,2928539375
-38.41014434562003,2931663750
-38.40150410961831,2934788125
-38.39078516934632,2937912500
-38.38023269793955,2941036875
-38.36989036968588,2944161250
-38.36198013788179,2947285625
-38.3559208186877,2950410000
-38.3502246840164,2953534375
-38.34097381557259,2956658750
-38.33257071028005,2959783125
-38.32386358272529,2962907500
-38.31256189171569,2966031875
-38.30501835248545,2969156250
-38.29799518235762,2972280625
-38.29102247895671,2975405000
-38.2824708560904,2978529375
-38.27140807283805,2981653750
-38.26320862527009,2984778125
-38.25479699733739,2987902500
-38.24819465994373,2991026875
-38.23996975564948,2994151250
-38.23149549614768,2997275625
-38.2238272728252,3000400000
-38.21645255156253,3003524375
-38.20873519659931,3006648750
-38.19793899565725,3009773125
-38.18877440104526,3012897500
-38.18200014081829,3016021875
-38.17435950910251,3019146250
-38.1679023117017,3022270625
-38.15820520716093,3025395000
-38.14871999579083,3028519375
-38.14126354126762,3031643750
-38.13465967031833,3034768125
-38.12834762508841,3037892500
-38.11952626883118,3041016875
-38.11094775902797,3044141250
-38.10267715604591,3047265625
-38.09334950185169,3050390000
-38.08483946082352,3053514375
-38.07805309335497,3056638750
-38.07088143887842,3059763125
-38.06169840244944,3062887500
-38.05313045475091,3066011875
-38.04484246674514,3069136250
-38.03573591615933,3072260625
-38.0286679685764,3075385000
-38.02408258428197,3078509375
-38.01630005140717,3081633750
-38.00584163553646,3084758125
-37.99571381386108,3087882500
-37.9871031931012,3091006875
-37.97967523646771,3094131250
-37.97381056622529,3097255625
-37.96463745050583,3100380000
-37.95313494352867,3103504375
-37.94546657662374,3106628750
-37.94063550673376,3109753125
-37.93181309323145,3112877500
-37.92361441081835,3116001875
-37.91760261792856,3119126250
-37.90853118173783,3122250625
-37.89574783184875,3125375000
-37.88707080035984,3128499375
-37.88231483726057,3131623750
-37.87511961978111,3134748125
-37.86644755781298,3137872500
-37.85730695655418,3140996875
-37.85048123120387,3144121250
-37.84632309757153,3147245625
-37.83765714359241,3150370000
-37.82890115866004,3153494375
-37.82001009050985,3156618750
-37.81058777710814,3159743125
-37.79891858756463,3162867500
-37.79207210294225,3165991875
-37.78728275426679,3169116250
-37.77628486969367,3172240625
-37.76660132342759,3175365000
-37.76261375043188,3178489375
-37.75805598786925,3181613750
-37.74957438134187,3184738125
-37.74162332031639,3187862500
-37.73380168659634,3190986875
-37.72264343292477,3194111250
